time,high,low,close,volume
1749228300000,5998,5984.5,5992.25,37303
1749229200000,5994.25,5987.25,5992.75,24282
1749230100000,6002.25,5990.75,5998,22907
1749231000000,6004.25,5998.25,6003.75,18514
1749231900000,6006.75,6003.25,6005.5,14876
1749232800000,6015.25,6005.5,6013.5,32263
1749233700000,6017.75,6011.5,6012.25,26151
1749234600000,6020.75,6012.25,6014.25,38261
1749235500000,6017,6011,6013.5,20392
1749236400000,6017.25,6011,6013,22604
1749237300000,6014,6008,6009.75,26350
1749238200000,6012.75,6006.25,6009.75,31084
1749239100000,6015.25,6005.25,6006.5,97477
1749240000000,6009.25,6004.5,6008.25,27609
1749240900000,6012.25,6008,6010,5986
1749241800000,6011.25,6009.5,6010.25,1873
1749242700000,6011.5,6009.25,6010,3079
1749420000000,6015.75,6002.25,6002.75,3505
1749420900000,6003.5,5997.25,6001,2752
1749421800000,6001.5,5996,5997.75,2106
1749422700000,5998.75,5995,5997.75,1400
1749423600000,5999.75,5995.25,5998.5,1701
1749424500000,6001,5998.25,6000.5,952
1749425400000,6002.75,6000,6002,842
1749426300000,6005.5,6001,6003,1310
1749427200000,6006.5,6001.5,6005.75,1500
1749428100000,6006.25,6000.25,6001.75,1569
1749429000000,6003.25,5999,5999.5,1359
1749429900000,6001.25,5999.25,5999.5,823
1749430800000,6000,5997.5,5999.75,1092
1749431700000,5999.5,5996.75,5998,839
1749432600000,5998.75,5995.25,5996.5,911
1749433500000,5998.5,5996.5,5997.75,771
1749434400000,6000.5,5996.25,5997,1527
1749435300000,5997.25,5994,5994.75,945
1749436200000,5996,5992.75,5995.5,1282
1749437100000,5997.25,5994.25,5996.5,830
1749438000000,5996.5,5992.75,5993.5,918
1749438900000,5994.25,5992.25,5992.5,774
1749439800000,5994.5,5992.25,5994,868
1749440700000,5996.5,5994,5996.25,654
1749441600000,5998.5,5994.75,5998.25,968
1749442500000,5998.25,5995,5995.5,1262
1749443400000,5997,5994.5,5995.75,729
1749444300000,5999.25,5995.5,5998.5,874
1749445200000,5998.75,5994.5,5996.75,1166
1749446100000,5998.25,5995.5,5997.75,731
1749447000000,5998.5,5995.5,5996.75,835
1749447900000,5998.75,5995.5,5998.5,1050
1749448800000,5999.25,5995.25,5997,1066
1749449700000,5998.75,5996.25,5998.25,835
1749450600000,6000,5996.75,5999.75,1237
1749451500000,6005.25,5999.75,6005.25,3180
1749452400000,6006.75,6002.25,6003.5,2824
1749453300000,6005,6000.25,6004,1910
1749454200000,6008.75,6004.25,6008.75,2215
1749455100000,6010.75,6007.5,6010.75,1867
1749456000000,6013.75,6009.75,6011,2828
1749456900000,6013,6008,6008.5,2249
1749457800000,6008.75,6005.75,6006.5,1518
1749458700000,6015.75,6006.75,6014.25,2465
1749459600000,6014.75,6010.75,6013,1403
1749460500000,6013.75,6010,6013.75,1132
1749461400000,6014.25,6012.75,6012.75,892
1749462300000,6013.5,6010.25,6010.75,1032
1749463200000,6012,6009.25,6011.5,870
1749464100000,6012,6008.5,6008.5,1163
1749465000000,6010.75,6008.25,6008.5,1075
1749465900000,6009.25,6006.5,6009,1519
1749466800000,6013.5,6008.5,6011,2636
1749467700000,6015.75,6011.25,6012.5,3247
1749468600000,6019.75,6012.25,6016.25,4588
1749469500000,6018.5,6014.5,6016,2513
1749470400000,6017.75,6013,6013.25,4349
1749471300000,6017.75,6011.5,6016.25,3025
1749472200000,6017.5,6014.75,6017.25,3733
1749473100000,6017.5,6013,6013.25,2858
1749474000000,6016.5,6013,6014.5,3216
1749474900000,6016.25,6011.75,6012.5,8105
1749475800000,6015.25,6000,6007,60318
1749476700000,6010,6004,6004.5,29518
1749477600000,6012,6003,6011.5,30335
1749478500000,6015,6009,6012.25,24168
1749479400000,6019.5,6009.25,6009.75,41134
1749480300000,6010.75,6005.5,6010.25,24450
1749481200000,6014,6010,6010.75,17158
1749482100000,6012.25,6005.75,6007.25,20106
1749483000000,6013,6007.25,6011.5,17473
1749483900000,6015.5,6010.5,6014,15535
1749484800000,6015.5,6009,6013.75,19190
1749485700000,6015.5,6011.25,6013.25,11651
1749486600000,6018.75,6013,6018.5,14769
1749487500000,6026.5,6017.75,6022,31833
1749488400000,6025.5,6020.25,6022.25,19633
1749489300000,6026.75,6016.25,6024,26801
1749490200000,6025.75,6021,6025.75,16029
1749491100000,6027.5,6024,6024.75,14263
1749492000000,6026.25,6022.75,6025.75,13760
1749492900000,6027.75,6024.5,6026,10665
1749493800000,6027,6018.75,6021.75,20085
1749494700000,6027.5,6021.25,6025.25,16499
1749495600000,6026.75,6021,6021.5,15190
1749496500000,6022.5,6018.25,6020.5,22913
1749497400000,6022.5,6016,6017,27811
1749498300000,6022,6008.5,6010.25,119389
1749499200000,6012.25,6007,6009.25,29252
1749500100000,6009.75,6007.5,6009.25,4443
1749501000000,6010.75,6008.75,6010.5,2230
1749501900000,6012.25,6010,6012,2879
1749506400000,6016.75,6012,6015.75,1522
1749507300000,6017,6014.75,6014.75,570
1749508200000,6015,6013,6013.5,754
1749509100000,6013.75,6012.25,6012.25,597
1749510000000,6013.75,6012.25,6012.5,444
1749510900000,6014.5,6012.75,6013.75,408
1749511800000,6014.5,6013.25,6013.5,494
1749512700000,6014.75,6013,6013.5,549
1749513600000,6013.75,6009,6009.25,1589
1749514500000,6015.5,6009,6014.5,1227
1749515400000,6019,6013.75,6018.75,1352
1749516300000,6021,6018.5,6019.5,1694
1749517200000,6022.5,6019.25,6022.25,1425
1749518100000,6036.25,6022.5,6035.25,5946
1749519000000,6040.75,6034.75,6037,8594
1749519900000,6040.5,6036.75,6038.75,2026
1749520800000,6039,6035.25,6036.75,2056
1749521700000,6038,6035.25,6035.25,1801
1749522600000,6037.5,6035.25,6037,928
1749523500000,6040.75,6036,6037.75,1825
1749524400000,6039,6034.5,6036,1489
1749525300000,6036,6034.5,6034.75,587
1749526200000,6036.5,6035,6036.25,638
1749527100000,6037,6035,6035.5,555
1749528000000,6036,6033.75,6034,892
1749528900000,6034.75,6030,6030.25,1181
1749529800000,6031.75,6029.75,6031.5,1051
1749530700000,6032.25,6030.75,6030.75,532
1749531600000,6033.75,6030.5,6031.5,1174
1749532500000,6031.25,6000.5,6004.25,12204
1749533400000,6016.25,5997,6015.25,9549
1749534300000,6016.25,6008.75,6012.75,2821
1749535200000,6014.75,6009.75,6010.5,3446
1749536100000,6015.25,6010,6014,2459
1749537000000,6014.25,6011,6012.25,1239
1749537900000,6013.25,6006.25,6008,2262
1749538800000,6011,6004.25,6007,4173
1749539700000,6011.75,6005.75,6005.75,2977
1749540600000,6010,5994.5,5994.75,4436
1749541500000,6005.25,5991.25,6004.75,5818
1749542400000,6007.75,5996.75,5997.5,3965
1749543300000,6005,5996.75,6004.25,2880
1749544200000,6009.75,6003.25,6008.5,1960
1749545100000,6010.5,6006,6008.25,2351
1749546000000,6012.5,6006.5,6012,1519
1749546900000,6013.5,6011,6012.5,1242
1749547800000,6014,6011.25,6012.75,2036
1749548700000,6013.5,6010.75,6011.75,1626
1749549600000,6016.5,6011.5,6015.5,1910
1749550500000,6017.75,6013,6014.5,1611
1749551400000,6016.25,6013.5,6014.5,1181
1749552300000,6015.75,6012.5,6015.25,1694
1749553200000,6016.5,6007.5,6008,3186
1749554100000,6012.25,6007.75,6011.75,1869
1749555000000,6017.5,6011.25,6013,3810
1749555900000,6019.25,6013,6019,3970
1749556800000,6020.75,6016.75,6019.75,5376
1749557700000,6020.75,6018,6019.75,3785
1749558600000,6021.25,6017.5,6020.25,3690
1749559500000,6022.25,6017.5,6019,3599
1749560400000,6020.5,6016.75,6018.5,4308
1749561300000,6020.25,6014.25,6016.25,8650
1749562200000,6024,6015.75,6019,53147
1749563100000,6025.5,6017.25,6019.75,35762
1749564000000,6025.25,6019.25,6023.75,30678
1749564900000,6027,6022.75,6026,28664
1749565800000,6030.75,6024.25,6029.75,26357
1749566700000,6030.5,6024.5,6025,28568
1749567600000,6029.5,6023,6026.25,23255
1749568500000,6028.75,6024.75,6026,19787
1749569400000,6026,6005,6022,71959
1749570300000,6027.25,6020.75,6027,24118
1749571200000,6034.25,6026.5,6030.25,30656
1749572100000,6034.5,6029,6033.25,15564
1749573000000,6035.25,6031.75,6032,15336
1749573900000,6037.5,6032.25,6036,17126
1749574800000,6041.25,6031.75,6039.5,22742
1749575700000,6040.25,6032.75,6033.75,18206
1749576600000,6034.75,6029.75,6031.5,19204
1749577500000,6032,6027,6027.5,16424
1749578400000,6027.75,6015.25,6022,43864
1749579300000,6025.75,6021.25,6023.5,14588
1749580200000,6028.5,6022.75,6027.75,16482
1749581100000,6044.5,6027.25,6038.75,39491
1749582000000,6049.5,6038.5,6044,36896
1749582900000,6044.25,6037.5,6041,24737
1749583800000,6041.25,6030.25,6035.25,30403
1749584700000,6047.25,6032,6045,88277
1749585600000,6045.75,6037.5,6037.5,30903
1749586500000,6044.75,6037.5,6040.25,7344
1749587400000,6041.5,6039.5,6041.25,2711
1749588300000,6041.5,6039.5,6040.5,2717
1749592800000,6042,6038.25,6040.5,1338
1749593700000,6042.5,6039.75,6040,733
1749594600000,6041.75,6038.75,6041,683
1749595500000,6048,6040.25,6045.5,2543
1749596400000,6045.75,6032.25,6042.5,5795
1749597300000,6052.25,6042.25,6046,3955
1749598200000,6046.25,6040.75,6041.75,1589
1749599100000,6042.25,6038,6041.5,1643
1749600000000,6044,6034,6039.25,3672
1749600900000,6042.25,6036,6036.25,2406
1749601800000,6037.25,6033.5,6035.75,1465
1749602700000,6036,6032,6032.5,1333
1749603600000,6035,6030.75,6032,1546
1749604500000,6032.5,6026.25,6029.5,2520
1749605400000,6029.75,6024.25,6028.75,2309
1749606300000,6030.25,6028,6029.5,1563
1749607200000,6030,6027.25,6028.25,1067
1749608100000,6028.5,6026,6027.75,770
1749609000000,6029.75,6026.75,6028,801
1749609900000,6028.5,6026.5,6026.75,654
1749610800000,6028.5,6025.25,6027,1035
1749611700000,6029.25,6025.25,6027.5,884
1749612600000,6029.25,6026.25,6028.5,614
1749613500000,6029.5,6027.5,6029,521
1749614400000,6030,6028.25,6028.75,779
1749615300000,6032.5,6027.25,6027.25,1441
1749616200000,6028.25,6025.5,6025.5,650
1749617100000,6026.75,6023,6023.5,1052
1749618000000,6028,6021.5,6027.75,1381
1749618900000,6029,6024.5,6027,968
1749619800000,6027.75,6025,6026,778
1749620700000,6028,6024.25,6025.25,1268
1749621600000,6026.25,6023.25,6025,1000
1749622500000,6029.5,6023.75,6028.75,1919
1749623400000,6028.75,6024.25,6026.25,1828
1749624300000,6028,6025.25,6027.25,1194
1749625200000,6032,6026.25,6029.75,4258
1749626100000,6031,6026.75,6027.25,1959
1749627000000,6029.75,6024.75,6028.5,1741
1749627900000,6034.5,6028.75,6033,1731
1749628800000,6035.75,6031.75,6034.75,3118
1749629700000,6035.75,6033.25,6034.75,1546
1749630600000,6042.5,6034,6037.75,4745
1749631500000,6039.25,6036.75,6038,1852
1749632400000,6039,6034.5,6035.5,4227
1749633300000,6037.75,6035.25,6037.5,1701
1749634200000,6038.5,6033.75,6034.75,1532
1749635100000,6035.25,6031.5,6031.75,1374
1749636000000,6036,6030.5,6035.5,2150
1749636900000,6036.5,6033.5,6035.5,1590
1749637800000,6036.5,6031,6036.25,3789
1749638700000,6037.5,6034.5,6035.75,2329
1749639600000,6036.25,6030.5,6030.5,4477
1749640500000,6032,6024.5,6032,6304
1749641400000,6035.75,6031.25,6034.25,4105
1749642300000,6039.25,6033.75,6037,3415
1749643200000,6051.5,6026.5,6038.5,29055
1749644100000,6042,6032.75,6041.5,9807
1749645000000,6074.75,6039.25,6062.75,41247
1749645900000,6065.25,6055.5,6059,18540
1749646800000,6061.5,6052.25,6056.5,22404
1749647700000,6058,6053.5,6055.25,12891
1749648600000,6056.25,6041.25,6045.5,84334
1749649500000,6053,6035.75,6050.25,59906
1749650400000,6055.25,6046.5,6055.25,47127
1749651300000,6062.75,6053.75,6061.5,44627
1749652200000,6062.25,6057.75,6061.75,33684
1749653100000,6064.75,6060.25,6061.25,22974
1749654000000,6064.25,6048.75,6056.75,51183
1749654900000,6062,6055.25,6056.5,24663
1749655800000,6058.5,6050.75,6051.5,27125
1749656700000,6056.25,6046,6049.75,35318
1749657600000,6052.75,6036.25,6041.75,52521
1749658500000,6046.5,6033.5,6046.25,36417
1749659400000,6049.5,6041.25,6044.75,29316
1749660300000,6050,6043,6048.25,21145
1749661200000,6057,6046.5,6053.5,28369
1749662100000,6058.5,6051.75,6057.5,16079
1749663000000,6058.5,6045.5,6051,26765
1749663900000,6051.25,6037.5,6039,37912
1749664800000,6041.75,6017.5,6017.75,86685
1749665700000,6026.5,6006.25,6021,77299
1749666600000,6034.5,6012.25,6033.75,57490
1749667500000,6035.5,6020.5,6022.25,37610
1749668400000,6023.75,6013,6022.5,41163
1749669300000,6025.25,6014.75,6018.5,44792
1749670200000,6023.75,6011,6021,40318
1749671100000,6030.5,6016.5,6028.5,114563
1749672000000,6030.5,6024.75,6029.5,26660
1749672900000,6034.75,6029.25,6031.75,6508
1749673800000,6032,6027,6028.25,5580
1749674700000,6028.75,6027,6028,3167
1749679200000,6027,6020.5,6026.5,3116
1749680100000,6030.5,6025.25,6030,1571
1749681000000,6032,6026.75,6028,1720
1749681900000,6028.5,6016,6018.75,3432
1749682800000,6020,6014.75,6018,2331
1749683700000,6019,6015.5,6017,1280
1749684600000,6024.75,6017.25,6023,1795
1749685500000,6023,6018,6018.5,1260
1749686400000,6020.5,6013.5,6016,2918
1749687300000,6018.25,6011,6012.5,3034
1749688200000,6017.25,6008.5,6013.5,4311
1749689100000,6013.75,6004.75,6008.75,3780
1749690000000,6011.5,6008.75,6010.5,1935
1749690900000,6013.25,6001.5,6002.5,3585
1749691800000,6004.5,5997,6001.25,6469
1749692700000,6004.75,5998.5,6004.5,2392
1749693600000,6006.25,6001,6004.5,1778
1749694500000,6005.75,6002.75,6004.75,1559
1749695400000,6005.25,6003,6003.75,852
1749696300000,6004.5,6001.5,6003.75,923
1749697200000,6007.5,6003.5,6007,1443
1749698100000,6012.25,6007,6012,1559
1749699000000,6012.75,6011.25,6011.75,650
1749699900000,6012.5,6008.25,6008.75,826
1749700800000,6012,6008.25,6009,855
1749701700000,6011.25,6009.25,6011,539
1749702600000,6011.25,6007.25,6010.25,755
1749703500000,6013.75,6010,6013,745
1749704400000,6013,6010.5,6011.25,903
1749705300000,6014.75,6010.75,6013.5,1057
1749706200000,6014.25,6007,6008,1422
1749707100000,6016.5,6007.5,6013.25,2875
1749708000000,6013.25,6008.5,6012.75,1657
1749708900000,6015,6010.75,6011.25,1651
1749709800000,6015.25,6009.5,6014.25,1633
1749710700000,6017.75,6012.5,6016.25,2430
1749711600000,6020.5,6015.75,6017.5,4230
1749712500000,6019.25,6015.25,6015.75,3150
1749713400000,6015.75,6008.5,6009,3067
1749714300000,6009,5996,5999.25,7579
1749715200000,6002.5,5987.75,5997.5,9363
1749716100000,5997.75,5992,5994.75,4650
1749717000000,5999,5991.5,5997.75,3237
1749717900000,6005.5,5996.75,6004.25,3574
1749718800000,6007.5,6003.75,6005.25,2724
1749719700000,6006.5,6001,6004.25,2682
1749720600000,6011.5,6003,6005.5,3492
1749721500000,6008,6002,6003,2398
1749722400000,6005,5997.25,6000.75,3271
1749723300000,6004.25,5994,5997.25,3896
1749724200000,6001.75,5995.75,6001.25,3700
1749725100000,6005,5999.5,6000.5,3355
1749726000000,6002,5995.75,5997.5,4461
1749726900000,5999,5994.25,5995.25,3368
1749727800000,5997.25,5991.75,5997,4816
1749728700000,5998.5,5989.75,5991,4751
1749729600000,5999,5991,5997.5,4936
1749730500000,5998,5993.5,5996,4812
1749731400000,6012.75,5990,6012.25,22274
1749732300000,6015,6009,6013.5,8339
1749733200000,6022,6011.25,6013.5,14646
1749734100000,6015.25,6012.25,6013.75,9720
1749735000000,6022,6008.5,6020.75,71183
1749735900000,6026.25,6017,6021,46265
1749736800000,6033,6019.75,6032.5,45081
1749737700000,6040.25,6031.5,6038.5,46323
1749738600000,6045,6037.25,6043.25,36215
1749739500000,6045,6039.5,6040,28287
1749740400000,6050,6040.25,6045.75,40341
1749741300000,6046.75,6029,6038,75732
1749742200000,6039.75,6033.25,6037.25,33673
1749743100000,6039.25,6030.75,6038.25,26024
1749744000000,6045.5,6032.5,6042.5,39377
1749744900000,6045.25,6035,6043.5,25465
1749745800000,6047.75,6033.75,6045.25,31583
1749746700000,6046.5,6037.25,6037.75,17486
1749747600000,6046.25,6037,6045,20412
1749748500000,6047,6041,6043.25,15741
1749749400000,6049.5,6043,6047.75,19778
1749750300000,6048.25,6043.25,6044.75,15971
1749751200000,6048,6043.5,6044.5,16338
1749752100000,6047,6037.5,6041.75,22504
1749753000000,6045,6038,6041.75,23572
1749753900000,6047.5,6039.75,6047,17547
1749754800000,6048.75,6045.25,6046.25,18116
1749755700000,6049.5,6044.5,6046.5,19944
1749756600000,6046.5,6040.75,6041,27136
1749757500000,6051,6037.25,6050.75,92355
1749758400000,6051.25,6047.5,6047.75,34259
1749759300000,6048.25,6043.75,6044.25,4979
1749760200000,6045.5,6043.25,6043.75,2995
1749761100000,6044,6042.5,6042.5,4054
1749765600000,6045,6037.5,6039.75,2499
1749766500000,6040,6035,6036,1491
1749767400000,6036,6032.25,6034.75,1766
1749768300000,6037.75,6034.25,6037,1236
1749769200000,6038,6035,6036.75,881
1749770100000,6038.25,6036.25,6036.5,548
1749771000000,6037.75,6031.75,6034.5,3290
1749771900000,6036,6014.25,6014.5,6917
1749772800000,6015.75,5967.75,5995.5,36854
1749773700000,5997.25,5965,5969.5,23180
1749774600000,5975,5956,5967,18850
1749775500000,5974.5,5950,5959.5,20519
1749776400000,5961,5937.75,5944.25,15292
1749777300000,5957,5943,5948,9723
1749778200000,5960,5940,5954,12776
1749779100000,5967.25,5954,5966,6257
1749780000000,5966,5953.25,5956,5204
1749780900000,5958,5944,5945.75,8023
1749781800000,5947.25,5927.5,5935,12538
1749782700000,5948,5935,5947.25,6863
1749783600000,5954.75,5943.75,5954.25,6667
1749784500000,5957.5,5950.75,5952.75,5844
1749785400000,5956.75,5950.75,5952.75,3206
1749786300000,5963,5952.5,5961.25,4239
1749787200000,5962,5951.5,5952.25,3323
1749788100000,5952.5,5946.75,5948,2884
1749789000000,5957,5946.75,5953,3504
1749789900000,5957.5,5952.5,5954.5,1956
1749790800000,5957.5,5949.5,5957,3619
1749791700000,5959.5,5953,5958,3381
1749792600000,5958.75,5952.25,5954.25,2533
1749793500000,5962,5952.5,5961.75,3053
1749794400000,5970,5961.25,5964,7029
1749795300000,5966,5957,5959.5,6118
1749796200000,5964,5955.5,5960.25,5560
1749797100000,5970,5958,5968.75,5846
1749798000000,5973.25,5961.25,5972.5,8710
1749798900000,5972.25,5961.75,5965.5,5715
1749799800000,5976,5964.25,5975,6952
1749800700000,5977.25,5969.75,5974.25,6733
1749801600000,5985.5,5973.25,5984.25,9615
1749802500000,5985.75,5974.75,5979.25,5417
1749803400000,5980,5973.5,5974.75,4003
1749804300000,5979.5,5969.75,5974.75,4774
1749805200000,5981.75,5968.5,5975.75,6399
1749806100000,5985.25,5973.75,5981.25,9244
1749807000000,5982,5975,5977.25,3338
1749807900000,5982.75,5974.75,5979.25,5259
1749808800000,5982.25,5974,5980,5840
1749809700000,5985.5,5975.5,5982,5954
1749810600000,5982.75,5979.25,5981.25,3419
1749811500000,5988.75,5981.25,5987.5,6512
1749812400000,5997.25,5986.5,5989,10111
1749813300000,5991,5986,5986.75,5000
1749814200000,5996.5,5986.25,5996,6158
1749815100000,5998,5994.75,5995.5,5743
1749816000000,5996.5,5991,5991.5,5150
1749816900000,6001,5990.25,5997.25,8151
1749817800000,6001.75,5992.75,5993.25,12538
1749818700000,5995.75,5989.25,5991.75,9217
1749819600000,5992.25,5986.75,5990.25,8474
1749820500000,5996.75,5983.25,5996.25,17963
1749821400000,6014.75,5992.5,6007.75,77185
1749822300000,6008.5,5989.75,5990,50955
1749823200000,6003.75,5986,5990.75,49560
1749824100000,5993,5977.25,5978.75,44609
1749825000000,6000.5,5977.25,5990.5,44661
1749825900000,6005.25,5984.75,6002.25,45665
1749826800000,6008.75,6000.25,6007.25,33771
1749827700000,6017.75,6005,6016.75,36753
1749828600000,6021.25,6014,6020,36423
1749829500000,6028.25,6019,6023.75,40087
1749830400000,6029.25,6020,6027.5,22839
1749831300000,6029.75,6018.5,6020,23002
1749832200000,6024.75,6016.25,6017.5,19950
1749833100000,6026,6013.75,6021.75,18757
1749834000000,6023,6008.75,6011.25,21455
1749834900000,6017.75,6003,6006.25,32329
1749835800000,6012,6000.5,6005.25,22995
1749836700000,6012.5,6003,6008.75,15491
1749837600000,6013.75,5996.75,5997.25,33705
1749838500000,5998,5981,5982,38589
1749839400000,5984,5967,5972.5,53685
1749840300000,5984.25,5971.25,5982.75,36651
1749841200000,5987.75,5973.25,5985.25,32265
1749842100000,5987,5971.25,5973.25,35357
1749843000000,5983.25,5970,5972.25,35432
1749843900000,5981.75,5965.25,5980,107261
1749844800000,5987.75,5976.75,5987.75,36789
1749845700000,5988,5980.5,5982,5515
1749846600000,5985.5,5981.25,5983.25,2757
1749847500000,5984,5976.5,5978.25,5451
1750024800000,6026.5,6000,6021,5068
1750025700000,6028.25,6018.5,6025.5,1617
1750026600000,6038,6025.25,6034.5,1942
1750027500000,6035.5,6029,6029.75,1120
1750028400000,6035,6023.75,6025.5,1722
1750029300000,6032,6023,6027.25,1071
1750030200000,6042.25,6025.25,6038.75,1916
1750031100000,6041.25,6036.5,6040,879
1750032000000,6042.75,6039,6041.75,1355
1750032900000,6042.75,6035.5,6037.25,1611
1750033800000,6042,6034.75,6041.5,1059
1750034700000,6042,6038,6041,604
1750035600000,6043.25,6038.5,6039.5,900
1750036500000,6041,6036.5,6037.5,718
1750037400000,6041.75,6037.25,6040.25,555
1750038300000,6042.5,6039.5,6040.25,394
1750039200000,6042.75,6038.5,6042.5,571
1750040100000,6047.25,6042,6043,1198
